movie_odid,display_name,release_odid,release_name,chart_date,ranked,rank,previous_rank,revenue,units,total_revenue,total_units
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-10-28,0,0,0,73330,7498,27936354,1844897
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-11-04,0,0,0,96261,11556,28032616,1856453
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-11-11,0,0,0,172169,21548,28204784,1878001
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-11-18,0,0,0,93195,11664,28297980,1889665
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-11-25,0,0,0,262579,31409,28560559,1921074
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-12-02,0,0,0,159020,15729,28719579,1936803
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-12-09,0,0,0,116891,11736,28836470,1948539
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-12-16,0,0,0,109251,10969,28945721,1959508
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-12-23,0,0,0,68017,6829,29013738,1966337
140110100,Dolphin Tale,60250119,Dolphin Tale,2012-12-30,0,0,0,29957,2966,29043694,1969303
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-01-06,0,0,0,30418,3292,29074112,1972595
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-01-13,0,0,0,25354,2543,29099466,1975138
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-01-20,0,0,0,30199,3032,29129665,1978170
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-01-27,0,0,0,27918,2803,29157583,1980973
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-02-03,0,0,0,26623,2673,29184206,1983646
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-02-10,0,0,0,27974,2803,29212180,1986449
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-02-17,0,0,0,24585,2380,29236765,1988829
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-02-24,0,0,0,23078,2200,29259843,1991029
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-03-03,0,0,0,24919,2380,29284762,1993409
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-03-10,0,0,0,26400,2640,29311162,1996049
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-03-17,0,0,0,36988,2592,29348150,1998641
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-03-24,0,0,0,37073,2510,29385222,2001151
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-03-31,0,0,0,35491,2510,29420714,2003661
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-04-07,0,0,0,32082,2380,29452796,2006041
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-04-14,0,0,0,21462,1793,29474258,2007834
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-04-21,0,0,0,17037,1826,29491295,2009660
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-04-28,0,0,0,20880,2135,29512175,2011795
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-05-05,0,0,0,17730,1679,29529905,2013474
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-05-12,0,0,0,18601,2233,29548506,2015707
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-05-19,0,0,0,25013,2885,29573519,2018592
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-05-26,0,0,0,18562,1956,29592082,2020548
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-06-02,0,0,0,14852,1565,29606934,2022113
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-06-09,0,0,0,23051,2429,29629985,2024542
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-06-16,0,0,0,18876,1989,29648860,2026531
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-06-23,0,0,0,21191,2233,29670052,2028764
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-06-30,0,0,0,15156,1597,29685207,2030361
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-07-07,0,0,0,18314,2152,29703521,2032513
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-07-14,0,0,0,26518,3195,29730039,2035708
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-07-21,0,0,0,24213,2852,29754253,2038560
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-07-28,0,0,0,20342,2396,29774595,2040956
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-08-04,0,0,0,21182,2315,29795777,2043271
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-08-11,0,0,0,20574,2168,29816351,2045439
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-08-18,0,0,0,16702,1760,29833054,2047199
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-08-25,0,0,0,20662,2217,29853716,2049416
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-09-01,0,0,0,16860,1809,29870576,2051225
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-09-08,0,0,0,19346,2152,29889922,2053377
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-09-15,0,0,0,14684,1663,29904607,2055040
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-09-22,0,0,0,19199,2217,29923806,2057257
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-09-29,0,0,0,14817,1711,29938623,2058968
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-10-06,0,0,0,13116,1385,29951739,2060353
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-10-13,0,0,0,11431,1157,29963170,2061510
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-10-20,0,0,0,11115,1190,29974285,2062700
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-10-27,0,0,0,9887,1320,29984172,2064020
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-11-03,0,0,0,10882,1451,29995054,2065471
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-11-10,0,0,0,16047,2021,30011101,2067492
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-11-17,0,0,0,18048,2347,30029149,2069839
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-11-24,0,0,0,20372,2347,30049521,2072186
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-12-01,0,0,0,14818,1989,30064339,2074175
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-12-08,0,0,0,6561,1011,30070901,2075186
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-12-15,0,0,0,214,33,30071115,2075219
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-12-22,0,0,0,8382,1663,30079496,2076882
140110100,Dolphin Tale,60250119,Dolphin Tale,2013-12-29,0,0,0,10441,2559,30089937,2079441
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-01-05,0,0,0,9521,1483,30099458,2080924
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-01-12,0,0,0,8787,1467,30108245,2082391
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-01-19,0,0,0,19138,3195,30127383,2085586
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-01-26,0,0,0,13551,2266,30140934,2087852
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-02-02,0,0,0,16743,2608,30157677,2090460
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-02-09,0,0,0,18193,2429,30175871,2092889
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-02-16,0,0,0,13796,1516,30189666,2094405
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-02-23,0,0,0,8812,962,30198478,2095367
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-03-02,0,0,0,9377,1043,30207855,2096410
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-03-09,0,0,0,13752,2119,30221607,2098529
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-03-16,0,0,0,17134,2640,30238741,2101169
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-03-23,0,0,0,14070,2168,30252811,2103337
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-03-30,0,0,0,14561,2918,30267372,2106255
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-04-06,0,0,0,19448,4010,30286820,2110265
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-04-13,0,0,0,13338,2673,30300159,2112938
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-04-20,0,0,0,13551,2657,30313709,2115595
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-04-27,0,0,0,9071,1402,30322780,2116997
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-05-04,0,0,0,11678,1369,30334458,2118366
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-05-11,0,0,0,9233,1027,30343690,2119393
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-05-18,0,0,0,10699,978,30354390,2120371
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-05-25,0,0,0,5491,424,30359881,2120795
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-06-01,0,0,0,8326,619,30368206,2121414
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-06-08,0,0,0,15128,1222,30383334,2122636
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-06-15,0,0,0,12105,929,30395439,2123565
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-06-22,0,0,0,12000,1108,30407439,2124673
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-06-29,0,0,0,15528,2054,30422967,2126727
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-07-06,0,0,0,17052,2429,30440019,2129156
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-07-13,0,0,0,16140,2152,30456159,2131308
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-07-20,0,0,0,18248,2510,30474407,2133818
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-07-27,0,0,0,21022,2803,30495429,2136621
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-08-03,0,0,0,19582,2657,30515011,2139278
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-08-10,0,0,0,15329,2135,30530340,2141413
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-08-17,0,0,0,3698,493,30534038,2141906
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-08-24,0,0,0,34008,3488,30568046,2145394
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-08-31,0,0,0,68054,6895,30636100,2152289
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-09-07,0,0,0,80277,8117,30716377,2160406
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-09-14,0,0,0,75037,7549,30791414,2167955
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-09-21,0,0,0,73043,7705,30864457,2175660
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-09-28,0,28,0,128535,13251,30992992,2188911
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-10-05,0,0,0,13074,1549,31006065,2190460
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-10-12,0,0,0,83824,9747,31089890,2200207
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-10-19,0,0,0,58215,7286,31148105,2207493
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-10-26,0,0,0,49369,7824,31197474,2215317
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-11-02,0,0,0,66671,16381,31264145,2231698
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-11-09,0,0,0,62325,11894,31326469,2243592
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-11-16,0,0,0,123817,12583,31450286,2256175
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-11-23,0,0,0,127479,12942,31577765,2269117
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-11-30,0,0,0,82960,10383,31660725,2279500
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-12-07,0,0,0,169831,18125,31830556,2297625
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-12-14,0,0,0,198821,21287,32029377,2318912
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-12-21,0,0,0,200135,36722,32229512,2355634
140110100,Dolphin Tale,60250119,Dolphin Tale,2014-12-28,0,0,0,90205,12795,32319716,2368429
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-01-04,0,0,0,72449,13007,32392165,2381436
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-01-11,0,0,0,67831,9421,32459997,2390857
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-01-18,0,0,0,55825,11165,32515822,2402022
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-01-25,0,0,0,55745,11149,32571567,2413171
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-02-01,0,0,0,56885,11377,32628452,2424548
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-02-08,0,0,0,77750,15550,32706202,2440098
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-02-15,0,0,0,57260,11475,32763462,2451573
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-02-22,0,0,0,43353,8688,32806815,2460261
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-03-01,0,0,0,45629,9144,32852444,2469405
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-03-08,0,0,0,57260,11475,32909704,2480880
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-03-15,0,0,0,53438,10709,32963142,2491589
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-03-22,0,0,0,46607,9340,33009748,2500929
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-03-29,0,0,0,55919,10986,33065667,2511915
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-04-05,0,0,0,50564,7791,33116231,2519706
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-04-12,0,0,0,28358,3781,33144588,2523487
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-04-19,0,0,0,22464,3048,33167052,2526535
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-04-26,0,0,0,18040,2478,33185092,2529013
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-05-03,0,0,0,18218,2429,33203309,2531442
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-05-10,0,0,0,19234,2950,33222543,2534392
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-05-17,0,0,0,13663,2738,33236206,2537130
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-05-24,0,0,0,16427,3292,33252633,2540422
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-05-31,0,0,0,16756,3358,33269389,2543780
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-06-07,0,0,0,23912,4792,33293302,2548572
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-06-14,0,0,0,23864,4792,33317166,2553364
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-06-21,0,0,0,20206,4254,33337372,2557618
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-06-28,0,0,0,26597,5330,33363969,2562948
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-07-05,0,0,0,24481,4906,33388450,2567854
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-07-12,0,0,0,23696,4906,33412146,2572760
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-07-19,0,0,0,29529,6014,33441675,2578774
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-07-26,0,0,0,29117,5835,33470791,2584609
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-08-02,0,0,0,26756,5362,33497548,2589971
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-08-09,0,0,0,16983,3553,33514531,2593524
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-08-16,0,0,0,19996,4140,33534527,2597664
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-08-23,0,0,0,15188,3211,33549715,2600875
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-08-30,0,0,0,12923,2738,33562638,2603613
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-09-06,0,0,0,12962,2608,33575600,2606221
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-09-13,0,0,0,13014,2608,33588614,2608829
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-09-20,0,0,0,10738,2152,33599353,2610981
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-09-27,0,0,0,11223,2249,33610575,2613230
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-10-04,0,0,0,8134,1630,33618709,2614860
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-10-11,0,0,0,10818,2168,33629527,2617028
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-10-18,0,0,0,9112,1826,33638639,2618854
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-10-25,0,0,0,7645,1532,33646284,2620386
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-11-01,0,0,0,9027,1809,33655311,2622195
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-11-08,0,0,0,11956,2396,33667267,2624591
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-11-15,0,0,0,4283,898,33671550,2625489
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-11-22,0,0,0,13471,2836,33685021,2628325
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-11-29,0,0,0,16430,3635,33701451,2631960
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-12-06,0,0,0,25216,5542,33726667,2637502
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-12-13,0,0,0,20515,4319,33747183,2641821
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-12-20,0,0,0,16801,3537,33763983,2645358
140110100,Dolphin Tale,60250119,Dolphin Tale,2015-12-27,0,0,0,11381,2396,33775364,2647754
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-01-03,0,0,0,9436,1891,33784800,2649645
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-01-10,0,0,0,9596,1923,33794396,2651568
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-01-17,0,0,0,8947,1793,33803343,2653361
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-01-24,0,0,0,7485,1500,33810828,2654861
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-01-31,0,0,0,7565,1516,33818393,2656377
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-02-07,0,0,0,7537,1532,33825931,2657909
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-02-14,0,0,0,7802,1646,33833733,2659555
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-02-21,0,0,0,7311,1483,33841044,2661038
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-02-28,0,0,0,10877,2640,33851921,2663678
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-03-06,0,0,0,10406,2608,33862326,2666286
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-03-13,0,0,0,10210,2559,33872537,2668845
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-03-20,0,0,0,15804,3961,33888341,2672806
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-03-27,0,0,0,11770,2950,33900112,2675756
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-04-03,0,0,0,6827,1711,33906939,2677467
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-04-10,0,0,0,7673,1923,33914611,2679390
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-04-17,0,0,0,8259,2070,33922871,2681460
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-04-24,0,0,0,5658,1418,33928529,2682878
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-05-01,0,0,0,5335,1337,33933863,2684215
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-05-08,0,0,0,5722,1434,33939585,2685649
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-05-15,0,0,0,5267,1320,33944852,2686969
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-05-22,0,0,0,6614,1483,33951466,2688452
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-05-29,0,0,0,6312,1532,33957778,2689984
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-06-05,0,0,0,5294,1076,33963072,2691060
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-06-12,0,0,0,6046,1239,33969118,2692299
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-06-19,0,0,0,4476,1108,33973594,2693407
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-06-26,0,0,0,5858,1174,33979452,2694581
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-07-03,0,0,0,4232,848,33983684,2695429
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-07-10,0,0,0,3902,782,33987586,2696211
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-07-17,0,0,0,5205,1043,33992791,2697254
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-07-24,0,0,0,6376,1288,33999166,2698542
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-07-31,0,0,0,4476,1108,34003643,2699650
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-08-07,0,0,0,4725,945,34008368,2700595
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-08-14,0,0,0,2935,587,34011303,2701182
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-08-21,0,0,0,2610,522,34013913,2701704
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-08-28,0,0,0,2668,538,34016581,2702242
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-09-04,0,0,0,2816,570,34019397,2702812
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-09-11,0,0,0,2605,522,34022002,2703334
140110100,Dolphin Tale,60250119,Dolphin Tale,2016-09-18,0,0,0,2275,456,34024277,2703790
